experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
03_sample_uncertainty,55,221013233625081954932941510393349457743,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9935,50,9885,504,2,0.05072974333165576,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49675,0.49425,1,1,0.05
03_sample_uncertainty,56,3230135288602455663205494481062607333,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10044,50,9994,512,5,0.050975706889685383,0.1,0.04347576493189044,0.21360231437479654,0.17012654944290612,1.0,0.5022,0.4997,1,1,0.05
03_sample_uncertainty,57,324046043373978797419518244084324835714,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10084,50,10034,513,7,0.05087266957556525,0.14,0.06950833427016292,0.26186193710585537,0.19235360283569244,1.0,0.5042,0.5017,1,1,0.05
03_sample_uncertainty,58,239941507072134226048742801458416596170,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9952,50,9902,488,3,0.04903536977491962,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4976,0.4951,1,1,0.05
03_sample_uncertainty,59,144553230986298176956865712062491782136,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10111,50,10061,518,0,0.051231332212441895,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.50555,0.50305,0,1,0.05
03_sample_uncertainty,60,338648227737097228176248405671600626526,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9993,50,9943,495,2,0.049534674271990396,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49965,0.49715,1,1,0.05
03_sample_uncertainty,61,248838726136393452685508003400666215488,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9873,50,9823,523,1,0.05297275397548871,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.49365,0.49115,1,1,0.05
03_sample_uncertainty,62,24500774576435378218430725928032334182,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10074,50,10024,503,2,0.049930514194957316,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.5037,0.5012,1,1,0.05
03_sample_uncertainty,63,277460279191246366001275417137007446151,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10104,50,10054,495,5,0.04899049881235154,0.1,0.04347576493189044,0.21360231437479654,0.17012654944290612,1.0,0.5052,0.5027,1,1,0.05
03_sample_uncertainty,64,206051688381003176013254038142684662786,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10019,50,9969,509,2,0.05080347340053898,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50095,0.49845,1,1,0.05
03_sample_uncertainty,65,222398263539875626640465007708245369395,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10167,50,10117,515,2,0.050654076915510965,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50835,0.50585,1,1,0.05
03_sample_uncertainty,66,80742543613271304533348935316293244705,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9935,50,9885,502,2,0.05052843482637141,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49675,0.49425,1,1,0.05
03_sample_uncertainty,67,155212094234645140102322886674761399217,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9978,50,9928,514,3,0.05151332932451393,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4989,0.4964,1,1,0.05
03_sample_uncertainty,68,269444300591205192695453181898189608805,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10004,50,9954,518,4,0.05177928828468613,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.5002,0.4977,1,1,0.05
03_sample_uncertainty,69,173393865773403165308480156385376542404,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10012,50,9962,494,0,0.049340791050739116,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.5006,0.4981,0,1,0.05
03_sample_uncertainty,70,12115124190740043013818510819102382722,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10134,50,10084,553,3,0.05456877836984409,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.5067,0.5042,1,1,0.05
03_sample_uncertainty,71,91008881617959322649033765138324300354,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9973,50,9923,515,2,0.05163942645141883,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49865,0.49615,1,1,0.05
03_sample_uncertainty,72,325566711214654258486755154692626098308,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10068,50,10018,506,4,0.05025824394119984,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.5034,0.5009,1,1,0.05
03_sample_uncertainty,73,18084384943413132212337860440348488046,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10125,50,10075,513,2,0.050666666666666665,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50625,0.50375,1,1,0.05
03_sample_uncertainty,74,154436267745288483954453616858207119704,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10035,50,9985,517,2,0.051519681116093674,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50175,0.49925,1,1,0.05
03_sample_uncertainty,75,66780151688503609323349850279000407641,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10081,50,10031,537,7,0.053268524947921836,0.14,0.06950833427016292,0.26186193710585537,0.19235360283569244,1.0,0.50405,0.50155,1,1,0.05
03_sample_uncertainty,76,28438024985990568426421051392257375796,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10012,50,9962,471,4,0.04704354774270875,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.5006,0.4981,1,1,0.05
03_sample_uncertainty,77,298219042808105517560050482968619657228,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9948,50,9898,511,3,0.05136710896662646,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4974,0.4949,1,1,0.05
03_sample_uncertainty,78,267305668113897347674722019134764256481,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9879,50,9829,477,5,0.04828423929547525,0.1,0.04347576493189044,0.21360231437479654,0.17012654944290612,1.0,0.49395,0.49145,1,1,0.05
03_sample_uncertainty,79,175473172998794234658722680823501058554,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9960,50,9910,557,2,0.05592369477911647,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.498,0.4955,1,1,0.05
03_sample_uncertainty,80,159559082971540407961049145436353728529,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10059,50,10009,468,5,0.046525499552639425,0.1,0.04347576493189044,0.21360231437479654,0.17012654944290612,1.0,0.50295,0.50045,1,1,0.05
03_sample_uncertainty,81,308760640430432534988277161654338491985,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9925,50,9875,512,1,0.05158690176322418,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.49625,0.49375,1,1,0.05
03_sample_uncertainty,82,130953322368331147186306707746827170752,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9832,50,9782,479,2,0.04871847030105777,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.4916,0.4891,1,1,0.05
03_sample_uncertainty,83,324874404965801432369812868782118808961,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10017,50,9967,492,3,0.04911650194669063,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.50085,0.49835,1,1,0.05
03_sample_uncertainty,84,207689735224862817156757853753536434087,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9961,50,9911,504,1,0.050597329585382995,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.49805,0.49555,1,1,0.05
03_sample_uncertainty,85,152602992455696701806043734504584921903,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9968,50,9918,496,2,0.04975922953451043,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.4984,0.4959,1,1,0.05
03_sample_uncertainty,86,176479307372428051312107699668685675843,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9932,50,9882,511,2,0.051449859041482075,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.4966,0.4941,1,1,0.05
03_sample_uncertainty,87,62921052160992288937728881571940300865,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9913,50,9863,499,3,0.05033794007868456,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49565,0.49315,1,1,0.05
03_sample_uncertainty,88,223326574990275492580202208442434185264,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10097,50,10047,502,2,0.04971773794196296,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50485,0.50235,1,1,0.05
03_sample_uncertainty,89,166530358238556762938032337826285103594,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9938,50,9888,480,4,0.0482994566311129,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.4969,0.4944,1,1,0.05
03_sample_uncertainty,90,155686000157601069343853331013140998192,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10066,50,10016,526,4,0.0522551162328631,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.5033,0.5008,1,1,0.05
03_sample_uncertainty,91,79455349247044120254051059951892004049,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9970,50,9920,520,4,0.05215646940822467,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.4985,0.496,1,1,0.05
03_sample_uncertainty,92,98171260702983453591644252355977037716,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9894,50,9844,512,1,0.05174853446533252,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.4947,0.4922,1,1,0.05
03_sample_uncertainty,93,336138223818576801916328446882477800695,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9899,50,9849,484,3,0.04889382765935953,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49495,0.49245,1,1,0.05
03_sample_uncertainty,94,20324173900680425290763827438733841776,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10085,50,10035,526,1,0.052156668319286066,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.50425,0.50175,1,1,0.05
03_sample_uncertainty,95,789826222264906734475525093251162212,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10020,50,9970,525,1,0.05239520958083832,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.501,0.4985,1,1,0.05
03_sample_uncertainty,96,326757578588634161577879144349170629720,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10018,50,9968,497,2,0.049610700738670396,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.5009,0.4984,1,1,0.05
03_sample_uncertainty,97,207627167235588395530253869306152245971,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10058,50,10008,464,0,0.04613243189500895,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.5029,0.5004,0,1,0.05
03_sample_uncertainty,98,141954570789997895840053040575503407506,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9852,50,9802,502,3,0.050954120990661794,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4926,0.4901,1,1,0.05
03_sample_uncertainty,99,299434772924659385851376270032602423275,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9895,50,9845,505,4,0.05103587670540677,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.49475,0.49225,1,1,0.05
03_sample_uncertainty,100,7787205313535407639465276048608870804,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9995,50,9945,510,0,0.05102551275637819,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.49975,0.49725,0,1,0.05
03_sample_uncertainty,101,315011142608681415399883422671172144548,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10050,50,10000,536,2,0.05333333333333334,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.5025,0.5,1,1,0.05
03_sample_uncertainty,102,9225712188534849523483786919735013846,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10055,50,10005,552,2,0.05489806066633516,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50275,0.50025,1,1,0.05
03_sample_uncertainty,103,11281614564093008901070410046116870681,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9976,50,9926,504,3,0.05052125100240577,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4988,0.4963,1,1,0.05
03_sample_uncertainty,104,216971766293461533528920141373025111552,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9960,50,9910,515,3,0.051706827309236945,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.498,0.4955,1,1,0.05
03_sample_uncertainty,105,276656011002612322340017502050778411217,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10059,50,10009,539,2,0.05358385525400139,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50295,0.50045,1,1,0.05
03_sample_uncertainty,106,245123881753667761898757023665210153992,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9926,50,9876,517,4,0.052085432198267174,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.4963,0.4938,1,1,0.05
03_sample_uncertainty,107,307159885212328065622738805688910214624,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10002,50,9952,527,2,0.05268946210757849,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.5001,0.4976,1,1,0.05
03_sample_uncertainty,108,59537902677888489118123090709608831166,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10096,50,10046,510,2,0.050515055467511887,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.5048,0.5023,1,1,0.05
03_sample_uncertainty,109,83983598161053534223883384490015649161,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9949,50,9899,491,4,0.049351693637551514,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.49745,0.49495,1,1,0.05
03_sample_uncertainty,110,19477696334415297214199627402090576671,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10088,50,10038,479,1,0.04748215701823949,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.5044,0.5019,1,1,0.05
03_sample_uncertainty,111,84247019443628944263715816436177727067,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10047,50,9997,504,2,0.050164228127799346,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50235,0.49985,1,1,0.05
03_sample_uncertainty,112,305978640860010078640698322876965972983,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9982,50,9932,527,4,0.052795031055900624,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.4991,0.4966,1,1,0.05
03_sample_uncertainty,113,274612004140455180726107084520020647495,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10019,50,9969,467,3,0.046611438267292145,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.50095,0.49845,1,1,0.05
03_sample_uncertainty,114,249983307079628954403683889752157119371,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9989,50,9939,547,3,0.054760236259885874,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49945,0.49695,1,1,0.05
03_sample_uncertainty,115,152006004647957525644599446483353538770,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9981,50,9931,488,2,0.048892896503356376,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49905,0.49655,1,1,0.05
03_sample_uncertainty,116,134391914069854288327889263995030202982,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10040,50,9990,450,2,0.044820717131474105,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.502,0.4995,1,1,0.05
03_sample_uncertainty,117,321398615543194254973399773056345683541,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9929,50,9879,463,2,0.046631080672776715,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49645,0.49395,1,1,0.05
03_sample_uncertainty,118,132948777259423016602974471661204836653,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9909,50,9859,509,3,0.051367443738015946,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49545,0.49295,1,1,0.05
03_sample_uncertainty,119,246779830413503851024093758448067571918,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9965,50,9915,500,3,0.050175614651279475,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49825,0.49575,1,1,0.05
03_sample_uncertainty,120,102234851285429038108023439418627478034,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9986,50,9936,486,3,0.04866813538954536,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4993,0.4968,1,1,0.05
03_sample_uncertainty,121,92935947016817726137206624119042050726,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9947,50,9897,535,2,0.0537850608223585,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.49735,0.49485,1,1,0.05
03_sample_uncertainty,122,297659350667051419661009680091890518650,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10036,50,9986,520,0,0.05181347150259067,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.5018,0.4993,0,1,0.05
03_sample_uncertainty,123,75761006928497905310027301830413695611,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10009,50,9959,511,1,0.0510540513537816,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.50045,0.49795,1,1,0.05
03_sample_uncertainty,124,290672732391555842022805081471021944159,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10002,50,9952,496,0,0.049590081983603276,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.5001,0.4976,0,1,0.05
03_sample_uncertainty,125,65800361021139160920040358647640160479,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9923,50,9873,433,1,0.0436359971782727,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.49615,0.49365,1,1,0.05
03_sample_uncertainty,126,53233596435120428098064773848963264972,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9984,50,9934,521,3,0.05218349358974359,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.4992,0.4967,1,1,0.05
03_sample_uncertainty,127,19734254530577798393644525430124424936,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10077,50,10027,519,2,0.051503423637987496,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50385,0.50135,1,1,0.05
03_sample_uncertainty,128,221189284704975259702937291276337390687,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10067,50,10017,456,0,0.04529651336048475,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.50335,0.50085,0,1,0.05
03_sample_uncertainty,129,274235800252176136602354528496356848548,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9974,50,9924,509,2,0.05103268498095047,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.4987,0.4962,1,1,0.05
03_sample_uncertainty,130,65609967786758133315385655225054834756,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10135,50,10085,536,2,0.05288603848051307,0.04,0.011038884327619819,0.13460090687507018,0.12356202254745036,1.0,0.50675,0.50425,1,1,0.05
03_sample_uncertainty,131,70919047486244360580000498975606515804,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10089,50,10039,511,0,0.05064922192486867,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.50445,0.50195,0,1,0.05
03_sample_uncertainty,132,91803990035404476393601843984818138369,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9988,50,9938,535,1,0.05356427713255907,0.02,0.0035392592716462293,0.1049544358963781,0.10141517662473187,1.0,0.4994,0.4969,1,1,0.05
03_sample_uncertainty,133,42360462954209351891870986459175777814,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9978,50,9928,459,4,0.046001202645820805,0.08,0.03154951408859297,0.18838246918342832,0.15683295509483536,1.0,0.4989,0.4964,1,1,0.05
03_sample_uncertainty,134,212721817198225742751649703355698400586,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,9995,50,9945,496,3,0.0496248124062031,0.06,0.020614970348973985,0.1621709168883817,0.14155594653940773,1.0,0.49975,0.49725,1,1,0.05
03_sample_uncertainty,135,177157538953872654177648043299369190034,20000,0.2,0.0,depolarizing,0.0,0.5,0.2,50,0.11,0.95,20000,10007,50,9957,514,0,0.05136404516838213,0.0,0.0,0.07134759913335868,0.07134759913335868,1.0,0.50035,0.49785,0,1,0.05
