experiment,repeat,seed,n_signals,eve_fraction,noise_probability,noise_model,loss_probability,basis_probability_z,sample_fraction,sample_size,abort_threshold,confidence,n_detected,n_sifted,n_test,n_remaining,actual_errors,test_errors,qber_actual,qber_estimate,qber_ci_low,qber_ci_high,qber_ci_width,detected_fraction,sifted_fraction,candidate_fraction,has_error,full_sample,expected_qber
02_noise_sweep,17,173086706572324712926125250658306603273,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2526,505,2021,214,50,0.08471892319873317,0.09900990099009901,0.07591005066107484,0.1281642381387414,0.05225418747766655,1.0,0.5052,0.4042,1,1,0.08
02_noise_sweep,18,177842147846597619139838412499953763397,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2493,498,1995,192,33,0.07701564380264742,0.06626506024096386,0.04757037509105974,0.09159998955919965,0.04402961446813991,1.0,0.4986,0.399,1,1,0.08
02_noise_sweep,19,31423585567052093841924486102368990961,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2555,511,2044,216,45,0.08454011741682975,0.08806262230919765,0.06646528060595203,0.11580725633318492,0.049341975727232895,1.0,0.511,0.4088,1,1,0.08
02_noise_sweep,20,39489303780312118034975601264532696579,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2501,500,2001,232,51,0.09276289484206318,0.102,0.07843435210316954,0.13163462290422606,0.05320027080105652,1.0,0.5002,0.4002,1,1,0.08
02_noise_sweep,21,242397451447019998812980160007911405467,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,193,37,0.07754118119726798,0.0744466800804829,0.05449105540022178,0.10093030089880237,0.046439245498580584,1.0,0.4978,0.3984,1,1,0.08
02_noise_sweep,22,9423644937660779474880765791323457232,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2564,512,2052,205,44,0.07995319812792512,0.0859375,0.06463895595699304,0.11340307081351925,0.04876411485652621,1.0,0.5128,0.4104,1,1,0.08
02_noise_sweep,23,137823958775698625752195441076586630948,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,196,43,0.0791599353796446,0.08686868686868687,0.06513093866325038,0.11496928603156022,0.04983834736830983,1.0,0.4952,0.3962,1,1,0.08
02_noise_sweep,24,102669696611485840659277639423676709797,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,220,47,0.08764940239043825,0.09362549800796813,0.07113883508145791,0.12228433558707369,0.05114550050561578,1.0,0.502,0.4016,1,1,0.08
02_noise_sweep,25,19512922844776736003139134562123724357,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2463,492,1971,216,37,0.0876979293544458,0.07520325203252033,0.05504986226231176,0.10193874253453544,0.04688888027222368,1.0,0.4926,0.3942,1,1,0.08
02_noise_sweep,26,229724463916457484408002171458883362104,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2421,484,1937,194,36,0.08013217678645188,0.0743801652892562,0.05420790506518598,0.10125542723140261,0.04704752216621663,1.0,0.4842,0.3874,1,1,0.08
02_noise_sweep,27,234040842600574088015936459433428473228,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,221,51,0.08780294000794597,0.10139165009940358,0.0779613269571522,0.13086424754688172,0.05290292058972952,1.0,0.5034,0.4028,1,1,0.08
02_noise_sweep,28,274499762160983325610870008949727582162,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2579,515,2064,209,37,0.08103916246607212,0.07184466019417475,0.05256998861768941,0.09745938451225403,0.044889395894564615,1.0,0.5158,0.4128,1,1,0.08
02_noise_sweep,29,195640890870441668131415388932733083320,5000,0.0,0.08,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2477,495,1982,197,35,0.07953169156237384,0.0707070707070707,0.05127691920823527,0.0967489866482305,0.04547206743999523,1.0,0.4954,0.3964,1,1,0.08
02_noise_sweep,0,86439573406336494000469769064162060004,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2534,506,2028,220,37,0.08681925808997633,0.07312252964426877,0.05351328365636057,0.09916448994162794,0.045651206285267365,1.0,0.5068,0.4056,1,1,0.1
02_noise_sweep,1,105487545080590633262536232692760002030,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2589,517,2072,254,47,0.09810737736577829,0.09090909090909091,0.06905369856677787,0.11879897169151893,0.04974527312474106,1.0,0.5178,0.4144,1,1,0.1
02_noise_sweep,2,226866504066365651849472740296617957433,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2506,501,2005,246,39,0.09816440542697526,0.07784431137724551,0.05746539535824548,0.1046477936256291,0.04718239826738363,1.0,0.5012,0.401,1,1,0.1
02_noise_sweep,3,258445786875251986508096074046374832638,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,252,55,0.10177705977382875,0.1111111111111111,0.086365313423437,0.14184638952889078,0.055481076105453775,1.0,0.4952,0.3962,1,1,0.1
02_noise_sweep,4,284193289272540472881730587586312851728,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2547,509,2038,222,35,0.08716136631330977,0.068762278978389,0.049854650453800595,0.09413031322385611,0.04427566277005551,1.0,0.5094,0.4076,1,1,0.1
02_noise_sweep,5,315388283453450274764173859701122617171,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2490,498,1992,267,46,0.10722891566265061,0.09236947791164658,0.06996550968482634,0.12101404598185259,0.05104853629702624,1.0,0.498,0.3984,1,1,0.1
02_noise_sweep,6,218660241515802701092045543886941808257,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,241,53,0.09521928091663374,0.10474308300395258,0.0809741399307697,0.13446824303033084,0.05349410309956114,1.0,0.5062,0.405,1,1,0.1
02_noise_sweep,7,98581828569689181137809062062388335674,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2497,499,1998,252,46,0.10092110532639167,0.09218436873747494,0.06982383029064766,0.12077592464099525,0.05095209435034759,1.0,0.4994,0.3996,1,1,0.1
02_noise_sweep,8,270490224691877165808840092671252392009,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,243,45,0.09854014598540146,0.09127789046653144,0.0689173170218493,0.11995874626690436,0.05104142924505506,1.0,0.4932,0.3946,1,1,0.1
02_noise_sweep,9,62317735833471446445344631998409508887,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2495,499,1996,251,46,0.10060120240480962,0.09218436873747494,0.06982383029064766,0.12077592464099525,0.05095209435034759,1.0,0.499,0.3992,1,1,0.1
02_noise_sweep,10,296331797918534903871824907068420913506,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2591,518,2073,270,57,0.10420686993438827,0.11003861003861004,0.0859066854781932,0.1399118209452006,0.0540051354670074,1.0,0.5182,0.4146,1,1,0.1
02_noise_sweep,11,124623948356830439226420828044251486721,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2458,491,1967,240,49,0.09764035801464606,0.09979633401221996,0.07631256080456059,0.1294936767394856,0.05318111593492503,1.0,0.4916,0.3934,1,1,0.1
02_noise_sweep,12,244882150315615676406932913614348694678,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,259,54,0.10314615690959777,0.10756972111553785,0.08338536431992875,0.13771446225703557,0.054329097937106816,1.0,0.5022,0.4018,1,1,0.1
02_noise_sweep,13,320244472735374899808969029831060931885,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2467,493,1974,257,48,0.10417511147142278,0.0973630831643002,0.07422383127012026,0.12672851891756015,0.05250468764743989,1.0,0.4934,0.3948,1,1,0.1
02_noise_sweep,14,104777451299949285296693873944789748559,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2522,504,2018,261,50,0.10348929421094369,0.0992063492063492,0.07606232105473784,0.12841381419785464,0.052351493143116795,1.0,0.5044,0.4036,1,1,0.1
02_noise_sweep,15,157387204303588619403507806385441446554,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2436,487,1949,261,46,0.10714285714285714,0.0944558521560575,0.07156280727557432,0.12369669474563799,0.05213388747006367,1.0,0.4872,0.3898,1,1,0.1
02_noise_sweep,16,321536997623785656058024043161445776183,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2458,491,1967,264,51,0.10740439381611067,0.10386965376782077,0.07988851777565407,0.13400111684173513,0.054112599066081055,1.0,0.4916,0.3934,1,1,0.1
02_noise_sweep,17,62629434616480125835892485383229161239,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2510,502,2008,286,51,0.11394422310756971,0.10159362549800798,0.07811836659414523,0.1311200360220622,0.05300166942791698,1.0,0.502,0.4016,1,1,0.1
02_noise_sweep,18,263541817929776276435321993894894050351,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2472,494,1978,236,43,0.09546925566343042,0.08704453441295547,0.06526411228161227,0.11519787461982825,0.049933762338215976,1.0,0.4944,0.3956,1,1,0.1
02_noise_sweep,19,81840999693089853810550984786256601258,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2511,502,2009,247,56,0.09836718438868977,0.11155378486055777,0.08691098109906512,0.14209646145173713,0.05518548035267201,1.0,0.5022,0.4018,1,1,0.1
02_noise_sweep,20,128056689227121820804339274328198842323,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,281,57,0.11267040898155574,0.1144578313253012,0.08939884638936257,0.14541925552197907,0.056020409132616494,1.0,0.4988,0.3992,1,1,0.1
02_noise_sweep,21,162101093297023389125518201644133140337,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2512,502,2010,243,39,0.09673566878980892,0.07768924302788845,0.05734986374563397,0.10444284302754592,0.047092979281911945,1.0,0.5024,0.402,1,1,0.1
02_noise_sweep,22,238594989354888253893793614836688252201,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2523,504,2019,261,53,0.10344827586206896,0.10515873015873016,0.08129914578549113,0.1349917003296866,0.05369255454419547,1.0,0.5046,0.4038,1,1,0.1
02_noise_sweep,23,156201591581687616720978302016483951372,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2567,513,2054,271,47,0.10557070510323335,0.09161793372319688,0.06959768603675331,0.11970883562647475,0.05011114958972143,1.0,0.5134,0.4108,1,1,0.1
02_noise_sweep,24,282707141314925833899462541807309978259,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2485,497,1988,259,58,0.10422535211267606,0.11670020120724346,0.09136862022836358,0.14791160849487095,0.056542988266507374,1.0,0.497,0.3976,1,1,0.1
02_noise_sweep,25,38839356177027480845102792367731733825,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2447,489,1958,253,52,0.10339190845933796,0.10633946830265849,0.08201920675675413,0.13679651357396805,0.05477730681721392,1.0,0.4894,0.3916,1,1,0.1
02_noise_sweep,26,58396673806402243547709734952157940267,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2527,505,2022,259,50,0.10249307479224377,0.09900990099009901,0.07591005066107484,0.1281642381387414,0.05225418747766655,1.0,0.5054,0.4044,1,1,0.1
02_noise_sweep,27,267231829037486585480209785151437299507,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2474,494,1980,210,34,0.08488278092158448,0.06882591093117409,0.049667534558753404,0.09463836352951537,0.04497082897076196,1.0,0.4948,0.396,1,1,0.1
02_noise_sweep,28,61472157472293707965724949819882076022,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2498,499,1999,261,45,0.10448358686949559,0.09018036072144289,0.0680801085654911,0.11854224958448917,0.05046214101899807,1.0,0.4996,0.3998,1,1,0.1
02_noise_sweep,29,88068854473609770554983537642212092174,5000,0.0,0.1,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,259,44,0.1032283778397768,0.08782435129740519,0.06607250199418704,0.11584888583167632,0.04977638383748928,1.0,0.5018,0.4016,1,1,0.1
02_noise_sweep,0,42096079436392858458236218112343694502,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2420,484,1936,282,56,0.11652892561983472,0.11570247933884298,0.09018336671840485,0.14727381681152465,0.057090450093119804,1.0,0.484,0.3872,1,1,0.12
02_noise_sweep,1,241765914595312403928622731075652088577,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2537,507,2030,304,53,0.11982656681119433,0.10453648915187377,0.08081260981490339,0.13420803293846517,0.05339542312356178,1.0,0.5074,0.406,1,1,0.12
02_noise_sweep,2,648192371919733560677214827712400717,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,342,70,0.13723916532905298,0.14056224899598393,0.11278013128604322,0.17384716164171796,0.061067030355674734,1.0,0.4984,0.3988,1,1,0.12
02_noise_sweep,3,21656032087385105757246498861467889922,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,287,62,0.11484593837535013,0.12424849699398798,0.09814491539395653,0.1560931880442894,0.057948272650332866,1.0,0.4998,0.4,1,1,0.12
02_noise_sweep,4,145339900764209536928332908197046271395,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2528,505,2023,282,56,0.1115506329113924,0.11089108910891089,0.08638854149467991,0.14126873134069734,0.05488018984601743,1.0,0.5056,0.4046,1,1,0.12
02_noise_sweep,5,166329312336616384702310041315043921211,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2529,505,2024,291,60,0.11506524317912219,0.1188118811881188,0.09342883086232417,0.1499504313300937,0.05652160046776952,1.0,0.5058,0.4048,1,1,0.12
02_noise_sweep,6,302044279031691926369338846388135606702,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2528,505,2023,320,68,0.12658227848101267,0.13465346534653466,0.10762436699611466,0.16719887391038457,0.05957450691426991,1.0,0.5056,0.4046,1,1,0.12
02_noise_sweep,7,20814545468108146478499001596972445951,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2435,487,1948,295,56,0.12114989733059549,0.11498973305954825,0.08962095648027484,0.14638489986897735,0.05676394338870251,1.0,0.487,0.3896,1,1,0.12
02_noise_sweep,8,213296920708040196512476254617209973453,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2488,497,1991,297,66,0.11937299035369775,0.13279678068410464,0.10575984973779542,0.16546661609942406,0.05970676636162864,1.0,0.4976,0.3982,1,1,0.12
02_noise_sweep,9,191263658756601381960812534756826692490,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2456,491,1965,308,60,0.1254071661237785,0.12219959266802444,0.09612702535849338,0.15413789608893952,0.05801087073044614,1.0,0.4912,0.393,1,1,0.12
02_noise_sweep,10,150828162497639847250187180274848536115,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2492,498,1994,313,57,0.12560192616372393,0.1144578313253012,0.08939884638936257,0.14541925552197907,0.056020409132616494,1.0,0.4984,0.3988,1,1,0.12
02_noise_sweep,11,18220335778971913563948698129485114841,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2478,495,1983,304,61,0.12267958030669895,0.12323232323232323,0.097143111658599,0.1551243304224874,0.05798121876388841,1.0,0.4956,0.3966,1,1,0.12
02_noise_sweep,12,224618123092675936283617900722086561395,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2559,511,2048,318,54,0.1242672919109027,0.10567514677103718,0.08189993332796258,0.13533482293444168,0.0534348896064791,1.0,0.5118,0.4096,1,1,0.12
02_noise_sweep,13,6214735346662557024872170359803710561,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2556,511,2045,303,58,0.11854460093896714,0.11350293542074363,0.08883523187960683,0.14393828852647178,0.05510305664686495,1.0,0.5112,0.409,1,1,0.12
02_noise_sweep,14,255332791195084196278204712391256723043,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2474,494,1980,287,60,0.11600646725949879,0.1214574898785425,0.09553579631941372,0.1532210250069067,0.057685228687492984,1.0,0.4948,0.396,1,1,0.12
02_noise_sweep,15,155371109960607158160497236603255725627,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2502,500,2002,294,70,0.11750599520383694,0.14,0.11232266018786358,0.17316686494445405,0.06084420475659047,1.0,0.5004,0.4004,1,1,0.12
02_noise_sweep,16,34930856993980588836765935526544870856,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2530,506,2024,290,60,0.11462450592885376,0.11857707509881422,0.09324188951592559,0.1496600100415364,0.05641812052561081,1.0,0.506,0.4048,1,1,0.12
02_noise_sweep,17,144399943162928082074809552706716283470,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2494,498,1996,285,64,0.11427425821972735,0.1285140562248996,0.10193996921211684,0.16077538940037378,0.05883542018825694,1.0,0.4988,0.3992,1,1,0.12
02_noise_sweep,18,279537041741040228684034412341712643110,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,287,58,0.11530735235034151,0.11670020120724346,0.09136862022836358,0.14791160849487095,0.056542988266507374,1.0,0.4978,0.3984,1,1,0.12
02_noise_sweep,19,312918717550190895193333540769954089515,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,283,50,0.11434343434343434,0.10101010101010101,0.0774607583950125,0.13070449528334982,0.05324373688833732,1.0,0.495,0.396,1,1,0.12
02_noise_sweep,20,265272113462060225773022821712515229346,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2454,490,1964,312,65,0.1271393643031785,0.1326530612244898,0.10545799192943804,0.1655631150070085,0.060105123077570446,1.0,0.4908,0.3928,1,1,0.12
02_noise_sweep,21,211750183760501919140537053319970433785,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2475,495,1980,277,53,0.11191919191919192,0.10707070707070707,0.08279456276891702,0.1373985604738246,0.05460399770490758,1.0,0.495,0.396,1,1,0.12
02_noise_sweep,22,61743901507829120271188320801793769409,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2538,507,2031,315,70,0.12411347517730496,0.13806706114398423,0.11075034397125533,0.1708271520149947,0.06007680804373938,1.0,0.5076,0.4062,1,1,0.12
02_noise_sweep,23,334058005025562314247442548327226667596,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,300,66,0.12165450121654502,0.13387423935091278,0.10662969938409803,0.16678037219714284,0.060150672813044814,1.0,0.4932,0.3946,1,1,0.12
02_noise_sweep,24,108415410871613764407744474588671920232,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2516,503,2013,302,56,0.12003179650238474,0.11133200795228629,0.0867361336185003,0.14181947643406148,0.05508334281556118,1.0,0.5032,0.4026,1,1,0.12
02_noise_sweep,25,137438677428527129878984717417949294814,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,344,74,0.1368337311058075,0.14741035856573706,0.11907811848554897,0.18109786782979462,0.062019749344245645,1.0,0.5028,0.4024,1,1,0.12
02_noise_sweep,26,15958087815718090272575922429070703676,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2491,498,1993,314,65,0.1260537936571658,0.13052208835341367,0.10374115623418904,0.16295952476418002,0.059218368529990975,1.0,0.4982,0.3986,1,1,0.12
02_noise_sweep,27,198080601976288477376093990345215265124,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2529,505,2024,284,59,0.11229735073151444,0.11683168316831684,0.09166493727325842,0.14778382757989933,0.05611889030664091,1.0,0.5058,0.4048,1,1,0.12
02_noise_sweep,28,31360293813766587020021075421076757884,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2476,495,1981,301,53,0.1215670436187399,0.10707070707070707,0.08279456276891702,0.1373985604738246,0.05460399770490758,1.0,0.4952,0.3962,1,1,0.12
02_noise_sweep,29,226616743433185728962439678073670310389,5000,0.0,0.12,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2508,501,2007,322,51,0.1283891547049442,0.10179640718562874,0.07827604035950878,0.13137682584513885,0.053100785485630075,1.0,0.5016,0.4014,1,1,0.12
02_noise_sweep,0,38794069262552146568646686665233086745,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2517,503,2014,327,70,0.1299165673420739,0.13916500994035785,0.11164337386898246,0.1721563357194573,0.06051296185047483,1.0,0.5034,0.4028,1,1,0.14
02_noise_sweep,1,275658033657783947398659214654947672491,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,356,80,0.14314435062324085,0.16096579476861167,0.13127623212150946,0.19585614866518358,0.06457991654367412,1.0,0.4974,0.398,1,1,0.14
02_noise_sweep,2,207627041710450070425985443008021615051,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2499,499,2000,316,63,0.12645058023209282,0.12625250501002003,0.09993777471250727,0.15827772550740138,0.05833995079489411,1.0,0.4998,0.4,1,1,0.14
02_noise_sweep,3,131085930297359695460094253036295866488,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2514,502,2012,338,72,0.13444709626093873,0.14342629482071714,0.11546956393305531,0.17679880640845036,0.06132924247539505,1.0,0.5028,0.4024,1,1,0.14
02_noise_sweep,4,94430714624803568312209882793114408507,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2507,501,2006,330,67,0.13163143199042682,0.13373253493013973,0.10669869342059088,0.16634040907842093,0.05964171565783005,1.0,0.5014,0.4012,1,1,0.14
02_noise_sweep,5,329064278184188461592540107128148001497,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2466,493,1973,352,72,0.14274128142741282,0.1460446247464503,0.11760824906116715,0.17995439631792723,0.062346147256760076,1.0,0.4932,0.3946,1,1,0.14
02_noise_sweep,6,160022785782438614518756397948905529728,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2509,501,2008,394,83,0.1570346751693902,0.1656686626746507,0.1356820637344979,0.20074327505887793,0.06506121132438003,1.0,0.5018,0.4016,1,1,0.14
02_noise_sweep,7,45374389676251138502251792146952188849,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2482,496,1986,366,80,0.14746172441579372,0.16129032258064516,0.1315450373558667,0.19624181571401483,0.06469677835814813,1.0,0.4964,0.3972,1,1,0.14
02_noise_sweep,8,50644051501558772536700790301929854805,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2505,501,2004,345,57,0.1377245508982036,0.11377245508982035,0.08885702553039859,0.14456567928463557,0.055708653754236975,1.0,0.501,0.4008,1,1,0.14
02_noise_sweep,9,238720007556008532215909478119282667485,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2472,494,1978,364,72,0.14724919093851133,0.145748987854251,0.11736671080809685,0.17959822893578592,0.06223151812768907,1.0,0.4944,0.3956,1,1,0.14
02_noise_sweep,10,322328491748531137858701724489367720003,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2531,506,2025,349,55,0.1378901619913078,0.10869565217391304,0.0844658096748385,0.138822149456651,0.05435633978181251,1.0,0.5062,0.405,1,1,0.14
02_noise_sweep,11,284481586388772189595534968441077045316,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2547,509,2038,337,70,0.13231252453867295,0.137524557956778,0.11030916797243685,0.1701702206313338,0.05986105265889695,1.0,0.5094,0.4076,1,1,0.14
02_noise_sweep,12,190372492862967216821072474816713984918,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2489,497,1992,349,76,0.14021695460024106,0.1529175050301811,0.12394717999878199,0.1872120822309186,0.0632649022321366,1.0,0.4978,0.3984,1,1,0.14
02_noise_sweep,13,184777901505198887072180961019207755519,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,329,66,0.13228789706473662,0.13279678068410464,0.10575984973779542,0.16546661609942406,0.05970676636162864,1.0,0.4974,0.398,1,1,0.14
02_noise_sweep,14,57588213700152989362859582916926815914,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2536,507,2029,363,60,0.14313880126182965,0.11834319526627218,0.09305569507432035,0.14937071077494057,0.056315015700620225,1.0,0.5072,0.4058,1,1,0.14
02_noise_sweep,15,118565073290305821729384847544067628983,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2487,497,1990,351,69,0.1411338962605549,0.13883299798792756,0.11119447251355086,0.17201183224141292,0.060817359727862064,1.0,0.4974,0.398,1,1,0.14
02_noise_sweep,16,36824225949779967189565720070351584482,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2518,503,2015,372,64,0.14773629864972201,0.1272365805168986,0.10091335011508273,0.15921031681512354,0.05829696670004081,1.0,0.5036,0.403,1,1,0.14
02_noise_sweep,17,118454536241959251109281185628630447021,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2440,488,1952,335,71,0.13729508196721313,0.14549180327868852,0.1169767596477427,0.17954452013697372,0.06256776048923102,1.0,0.488,0.3904,1,1,0.14
02_noise_sweep,18,50987699849743811350235168322097813438,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2552,510,2042,374,64,0.14655172413793102,0.12549019607843137,0.09951035434657696,0.15706967935346833,0.05755932500689137,1.0,0.5104,0.4084,1,1,0.14
02_noise_sweep,19,315706386048367715055002120057958535806,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2480,496,1984,355,76,0.1431451612903226,0.1532258064516129,0.12420083665662693,0.18758094148634705,0.06338010482972012,1.0,0.496,0.3968,1,1,0.14
02_noise_sweep,20,321363935616252826559224616128418020711,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2537,507,2030,367,80,0.14465904611746158,0.15779092702169625,0.12864743220416688,0.19208115391907224,0.06343372171490536,1.0,0.5074,0.406,1,1,0.14
02_noise_sweep,21,223287716345169913833217738704875301764,5000,0.0,0.14,readout_flip,0.0,0.5,0.2,,0.11,0.95,5000,2470,494,1976,348,71,0.1408906882591093,0.1437246963562753,0.11553550886350106,0.1774120876789182,0.06187657881541714,1.0,0.494,0.3952,1,1,0.14
